E:/sampel/case2_bangbernad/dmp/pid.15728.0x7ff6ea740000.dmp,34404,15,0,0,240,34,523,14,0,24853504,30387200,0,24538292,4096,1.40698E+14,4096,512,6,0,0,0,6,0,0,55435264,1024,55288526,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15740.0x7ff6ea740000.dmp,34404,15,0,0,240,34,523,14,0,24853504,30387200,0,24538292,4096,1.40698E+14,4096,512,6,0,0,0,6,0,0,55435264,1024,55288526,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15772.0x7ff70bb40000.dmp,34404,6,0,0,240,34,523,14,28,274432,118784,0,259792,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,397312,4096,422668,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.16040.0x7ff699900000.dmp,34404,8,0,0,240,34,523,14,28,65536,53248,4096,29120,4096,1.40697E+14,4096,4096,10,0,10,0,10,0,0,126976,4096,148567,2,49632,524288,49152,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1616.0x7ff799280000.dmp,34404,7,0,0,240,34,523,14,28,61440,73728,0,24672,4096,1.40701E+14,4096,4096,10,0,10,0,10,0,0,139264,4096,0,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.16296.0x7ff7f5ee0000.dmp,34404,6,0,0,240,34,523,9,0,34816,25600,0,9764,4096,1.40703E+14,4096,512,5,2,0,0,5,2,0,81920,1024,100032,2,33088,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.16320.0x7ff7d6ab0000.dmp,34404,6,0,0,240,34,523,14,29,966656,283136,0,855408,4096,1.40702E+14,4096,512,6,0,0,0,6,0,0,1261568,1024,1320140,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.16340.0x790000.dmp,332,5,0,0,224,258,267,9,0,2522112,3380224,0,2210588,4096,7929856,4096,512,5,0,0,0,5,0,0,5914624,1024,5891332,2,33088,4194304,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1660.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.16708.0x7ff699900000.dmp,34404,8,0,0,240,34,523,14,28,65536,53248,4096,29120,4096,1.40697E+14,4096,4096,10,0,10,0,10,0,0,126976,4096,148567,2,49632,524288,49152,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1676.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
